# 10          0.729239 1.27789 1.27789       3
# 1         400      56             42           12.3636            190     215     207
  1        2112             18     0.93957000  1.24259861e-01 -1.51346849e-01  5.10705749e-01  1.09387399e+00  1.00454792e+01  7.86179074e-01  4.34254053e+01  8.00000000e+01 -4.26327937e-15
  1        2212             18     0.93827000 -1.07551391e-01  7.20713684e-02  7.85342253e-01  1.22813987e+00  9.01286215e+00  1.56607208e+00  4.38359938e+01  8.00000000e+01  5.86915607e-15
  1        2112             11     0.93957000  5.78255237e-02  2.13035215e-02  9.58342008e-01  1.33574306e+00  7.49403137e+00  2.45498612e+00  3.77652391e+01  8.00000000e+01  2.20627028e-15
  1        2112              1     0.93957000 -4.01475533e-02  1.77307717e-01  7.49021409e-01  1.21255254e+00  7.00239102e+00  4.79175448e-01  4.37938667e+01  8.00000000e+01  5.51730272e-16
  1        2112              1     0.93957000 -2.16667181e-02  1.00313552e-01  7.57713011e-01  1.20387015e+00  1.30670519e+01  1.68263919e-01  3.89127180e+01  8.00000000e+01  6.61979370e-15
  1        2112             12     0.93957000  1.02286314e-01 -9.93444299e-03  8.01590247e-01  1.23017083e+00  6.34138382e+00  4.27139346e+00  3.75549890e+01  8.00000000e+01 -1.23978936e-14
  1        2112             12     0.93957000  1.63021674e-01  9.92520811e-02  8.79688911e-01  1.29343888e+00  6.60006704e+00  4.53323363e+00  3.76087883e+01  8.00000000e+01 -5.41333169e-15
  1        2112             11     0.93957000  4.13251865e-01  1.22231744e-01  8.33157308e-01  1.32361876e+00  2.52459167e+01  2.44274746e+00  4.04343235e+01  8.00000000e+01  3.93535150e-15
  1        2112              8     0.93957000  4.10718641e-01  7.39749428e-01  7.93087272e-01  1.48804299e+00  1.97496310e+01  3.69606959e+01  3.63039391e+01  8.00000000e+01 -5.22796271e-15
  1        2112             12     0.93957000  3.77248704e-01  3.64925750e-01 -2.67109838e-01  1.10399230e+00  1.90893870e+01  2.52853639e+01 -1.96453534e+01  8.00000000e+01 -5.76703264e-15
  1         111             12     0.13498000  5.35513327e-02  2.45221264e-01 -1.73168206e-01  3.33478697e-01  1.90893870e+01  2.52853639e+01 -1.96453534e+01  8.00000000e+01 -2.30243133e-15
  1        2112             17     0.93957000  1.67248703e-01 -1.48742885e-01  6.23100467e-01  1.14466941e+00  1.09661848e+01 -2.41734577e+00  3.01973541e+01  8.00000000e+01 -6.93139263e-15
  1         111             17     0.13498000 -1.13284168e-02  1.52744903e-01  3.97366730e-02  2.07985437e-01  1.09661848e+01 -2.41734577e+00  3.01973541e+01  8.00000000e+01 -4.96707559e-15
# 10         409     185             98    9.89388489e+00            316     520     477
  1        2112             23     0.93957000 -2.06074356e-02 -5.46407123e-01 -8.77420235e-01  1.39317963e+00 -4.68945260e+00 -2.64169372e+01 -4.06440919e+01  8.00000000e+01 -4.51851971e-15
  1        2212             25     0.93827000 -2.04520297e-01  4.47957766e-02 -7.65912480e-01  1.22371387e+00 -1.86145794e+01 -1.36388651e+00 -4.19824966e+01  8.00000000e+01  5.42787131e-15
  1        2212             29     0.93827000 -2.27504629e-01  4.11734915e-02 -9.79014654e-01  1.37073019e+00 -1.77848145e+01 -3.16581987e+00 -4.26783492e+01  8.00000000e+01 -1.51149590e-15
  1        2212             16     0.93827000 -7.44023998e-02 -1.27390731e-01 -8.65824743e-01  1.27674777e+00 -1.00577472e+01 -7.65561950e-01 -4.43445282e+01  8.00000000e+01 -5.92606180e-15
  1        2112             34     0.93957000 -1.91404749e-01 -1.37600352e-01 -8.27649947e-01  1.26937845e+00 -1.56510377e+01 -5.53250246e+00 -3.77827805e+01  8.00000000e+01  2.08165553e-15
  1        2212             35     0.93827000  1.04182001e-02 -3.31608470e-03 -9.23464368e-01  1.30917547e+00 -1.00084003e+01 -8.14289915e-01 -3.81233662e+01  8.00000000e+01 -5.58008204e-16
  1        2112             -1     0.93957000  3.40029010e-03 -3.73563077e-02 -7.63399368e-01  1.20422882e+00 -5.96508517e+00 -7.59363328e+00 -3.79931723e+01  8.00000000e+01 -2.41560402e-15
  1        2212             16     0.93827000  7.93847157e-02 -5.77821568e-02 -7.91632311e-01  1.22295492e+00 -3.98027867e+00 -1.20813369e+00 -4.28188478e+01  8.00000000e+01  4.55776735e-15
  1        2112             18     0.93957000  1.49328245e-02 -5.47878059e-03 -8.57851470e-01  1.26414602e+00 -9.37725005e+00 -4.94045927e+00 -4.54016725e+01  8.00000000e+01 -5.80197002e-16
  1        2212             18     0.93827000  3.47125411e-02  6.38897585e-02 -6.58305496e-01  1.14004883e+00 -1.01981465e+01 -3.97614067e+00 -4.30276401e+01  8.00000000e+01 -6.94091382e-15
  1        2212             -1     0.93827000  6.43005240e-02 -1.02923199e-01 -6.33520359e-01  1.12984513e+00 -1.17173520e+01 -1.53483729e+00 -4.54267721e+01  8.00000000e+01  6.78301134e-15
  1        2112             -1     0.93957000 -5.75224399e-02 -1.17607005e-01 -5.88606009e-01  1.10842809e+00 -1.31154321e+01 -2.09773913e+00 -4.39832811e+01  8.00000000e+01  1.42131779e-15
  1        2212             15     0.93827000 -1.39866072e-01 -1.92804535e-02 -8.81928398e-01  1.28702581e+00 -1.18760009e+01 -1.47058983e+00 -4.07689172e+01  8.00000000e+01 -1.36930936e-15
  1        2212             14     0.93827000 -1.76729595e-01 -4.46708870e-02 -7.63575554e-01  1.21768870e+00 -1.50917434e+01 -2.46862372e+00 -3.98505994e+01  8.00000000e+01 -8.93945533e-15
  1        2112             -1     0.93957000 -6.76760355e-02 -1.98401144e-01 -6.90349740e-01  1.19539979e+00 -7.56046508e+00 -3.60641766e+00 -4.50881274e+01  8.00000000e+01 -1.78085445e-15
  1        2112             13     0.93957000 -5.56746675e-02 -1.09199777e-01 -9.50642746e-01  1.34483299e+00 -6.46600448e+00 -4.62149178e+00 -4.48526692e+01  8.00000000e+01  3.99698675e-15
  1        2112             17     0.93957000  6.73043656e-02  4.07968433e-02 -7.05260575e-01  1.16814320e+00 -5.55731408e+00 -4.59723352e+00 -4.28795345e+01  8.00000000e+01 -7.74397508e-15
  1        2212             -1     0.93827000  6.11015449e-02  2.93702377e-02 -6.88503441e-01  1.15998147e+00 -8.79945478e+00 -5.99885323e+00 -3.96977359e+01  8.00000000e+01  1.21334616e-15
  1        2212             16     0.93827000  6.42837832e-02  1.67120693e-02 -8.26872530e-01  1.25944411e+00 -7.38449274e+00 -3.16415772e+00 -4.48997452e+01  8.00000000e+01 -1.03361400e-14
  1        2212             18     0.93827000  1.23360994e-01 -8.07737803e-02 -6.66305263e-01  1.15122820e+00 -8.20023082e+00 -2.26445064e+00 -4.62865898e+01  8.00000000e+01  2.10363215e-15
  1        2112             16     0.93957000 -1.57568828e-01 -2.01968282e-01 -7.71403608e-01  1.23734749e+00 -1.24239527e+01 -6.39126533e+00 -4.35459105e+01  8.00000000e+01  3.67114827e-15
  1        2112             10     0.93957000 -2.12236867e-01 -2.31153640e-02 -8.04937477e-01  1.24964994e+00 -1.06359799e+01 -5.50051217e-01 -4.72935610e+01  8.00000000e+01 -1.71382971e-15
  1        2212             10     0.93827000 -1.52627126e-01 -2.08699118e-01 -7.38187329e-01  1.21714517e+00 -1.39931194e+01 -1.53218854e+01 -4.13584061e+01  8.00000000e+01  2.56939650e-15
  1        2212             12     0.93827000 -5.67032597e-02 -1.29822634e-01 -7.34585136e-01  1.19539145e+00 -1.34554473e+00 -9.95257100e+00 -4.30145642e+01  8.00000000e+01 -1.46262360e-15
  1        2112             16     0.93957000  1.00513968e-01 -1.82979189e-02 -8.35003606e-01  1.25409168e+00 -5.43568774e+00 -4.82200998e-01 -4.65728461e+01  8.00000000e+01 -3.13419768e-15
  1        2112             -1     0.93957000 -2.62688596e-02  1.21240603e-01 -7.49761053e-01  1.19898342e+00 -7.07829715e+00 -7.72344233e+00 -4.33335696e+01  8.00000000e+01 -4.66621147e-17
  1        2112             24     0.93957000 -5.52790149e-02 -7.67435079e-02 -7.37753092e-01  1.19006207e+00 -8.75676176e+00 -7.65024847e+00 -4.49228529e+01  8.00000000e+01  5.73135511e-15
  1        2212             11     0.93827000 -1.86995515e-01  3.11206035e-02 -1.15609822e+00  1.49738760e+00 -1.46247757e+01 -4.42577369e+00 -4.98195296e+01  8.00000000e+01  2.90011878e-15
  1        2112             -1     0.93957000 -8.52301237e-02 -4.44525983e-03 -6.29488313e-01  1.12729347e+00 -6.09773157e+00 -5.27659509e+00 -4.54369759e+01  8.00000000e+01  1.91920939e-15
  1        2212             -1     0.93827000  4.62048806e-02 -4.40996739e-02 -6.41739089e-01  1.13119860e+00 -4.34324181e+00 -8.20012269e+00 -4.36213382e+01  8.00000000e+01  3.63876997e-15
  1        2212             -1     0.93827000 -1.62667851e-01  4.26283369e-02 -7.13414568e-01  1.18391649e+00 -7.24372304e+00 -1.57190150e+00 -4.82924278e+01  8.00000000e+01  1.11944861e-14
  1        2112             -1     0.93957000 -6.61442681e-02 -1.22607943e-02 -6.47674815e-01  1.13615436e+00 -5.38486576e+00 -4.91703673e+00 -4.07756994e+01  8.00000000e+01  3.96989191e-15
  1        2112             -1     0.93957000 -1.21733756e-01 -4.82933186e-02 -5.66236814e-01  1.09868066e+00 -6.15741730e+00 -3.09577190e+00 -4.36853710e+01  8.00000000e+01 -4.88920611e-16
  1        2212             -1     0.93827000 -7.85870916e-02  6.34097882e-02 -5.35759539e-01  1.07742103e+00 -9.44467271e+00 -6.84077892e-01 -3.96038020e+01  8.00000000e+01  4.00949163e-15
  1        2112             -1     0.93957000 -1.49709250e-01  8.89360507e-02 -7.53805902e-01  1.21109165e+00 -7.54733223e+00 -3.96157646e+00 -4.85002894e+01  8.00000000e+01 -7.07535758e-15
  1        2112             -1     0.93957000 -4.26636103e-02 -2.76324594e-02 -6.81787171e-01  1.15509348e+00 -4.31451866e+00 -4.61782242e+00 -4.67320226e+01  8.00000000e+01  1.96634409e-15
  1        2212             -1     0.93827000 -3.81312898e-02  1.83693344e-02 -6.94407114e-01  1.15907290e+00 -5.74806580e+00 -7.11424144e+00 -4.56331922e+01  8.00000000e+01  4.00082428e-15
  1        2112             -1     0.93957000 -4.94831662e-03 -1.40479150e-02 -6.25184833e-01  1.12513179e+00 -6.80451547e+00 -2.59080555e+00 -4.53175626e+01  8.00000000e+01  2.45420638e-15
  1        2112             -1     0.93957000 -5.65908897e-02  1.21652430e-01 -7.50322073e-01  1.20096611e+00 -6.25185568e+00 -8.42415872e+00 -4.30721677e+01  8.00000000e+01 -7.28646983e-15
  1        2112             15     0.93957000  7.62706315e-02 -8.28901206e-02 -7.79297981e-01  1.21742169e+00 -1.09708339e+01 -3.49440150e+00 -4.42169906e+01  8.00000000e+01  5.25707057e-15
  1        2212             -1     0.93827000  1.04050170e-01  3.87639048e-02 -8.35805825e-01  1.25388654e+00 -8.98001549e+00 -6.99488847e+00 -4.29428179e+01  8.00000000e+01 -1.53460411e-15
  1        2212             12     0.93827000 -1.51029875e-01 -3.36618938e-02 -9.60897277e-01  1.34812762e+00 -9.54038870e+00 -4.45466641e+00 -4.38308243e+01  8.00000000e+01  1.40303181e-15
  1        2112             16     0.93957000 -4.21935457e-02 -5.52431254e-02 -8.71405918e-01  1.27496202e+00 -5.93613537e+00 -5.06530673e+00 -4.25325515e+01  8.00000000e+01 -1.67216887e-15
  1        2212             16     0.93827000 -2.56319493e-02 -1.16571975e-01 -7.93179395e-01  1.22808010e+00 -6.12983375e+00 -8.10249227e+00 -4.13384221e+01  8.00000000e+01  3.31808235e-15
  1        2212             24     0.93827000  3.62435452e-02 -2.72986194e-01 -7.50953205e-01  1.22859155e+00 -3.15096317e+00 -1.65678025e+01 -4.10624219e+01  8.00000000e+01  2.14196720e-15
  1        2212             23     0.93827000 -1.27376063e-01  3.22629117e-02 -9.06527729e-01  1.30517362e+00 -1.34502964e+01 -2.71280958e+00 -4.56687588e+01  8.00000000e+01  1.94885401e-15
  1        2112             23     0.93957000  1.33538629e-01 -5.91846982e-02 -8.40875399e-01  1.27259259e+00 -8.52220725e+00 -3.43832316e+00 -4.46743290e+01  8.00000000e+01 -1.91432744e-15
  1        2112             16     0.93957000 -1.01835235e-01 -7.51137279e-02 -6.65435476e-01  1.14966502e+00 -1.32286245e+01 -1.20392099e+00 -4.07047725e+01  8.00000000e+01  4.62476526e-15
  1        2112             15     0.93957000 -6.64457203e-02  6.61125139e-03 -6.98761407e-01  1.16849897e+00 -6.06233080e+00 -4.39157271e+00 -4.39883859e+01  8.00000000e+01  4.96808600e-15
  1        2212             -1     0.93827000 -9.96784612e-02 -4.67750095e-02 -8.00475893e-01  1.23219453e+00 -8.61323267e+00 -3.87648126e+00 -3.89951662e+01  8.00000000e+01  2.80759827e-15
  1        2212             19     0.93827000 -2.10342121e-02  1.68820151e-01 -8.76544716e-01  1.28876301e+00 -9.34145185e+00 -1.35428762e+00 -4.14992085e+01  8.00000000e+01  3.78205091e-15
  1        2212             19     0.93827000 -1.68224794e-01  1.50199402e-01 -7.26209669e-01  1.19911038e+00 -1.03506488e+01 -2.26694847e+00 -4.03765583e+01  8.00000000e+01 -1.21003868e-15
  1        2112             17     0.93957000 -2.09974496e-02 -8.99024485e-02 -6.73869022e-01  1.15255849e+00 -5.39311466e+00 -6.51649052e+00 -3.80986273e+01  8.00000000e+01  4.10529317e-16
  1        2212             12     0.93827000  8.65281959e-03  2.10627763e-02 -7.11714922e-01  1.16838895e+00 -9.29598729e+00 -7.32055531e-01 -3.81621783e+01  8.00000000e+01 -5.13375864e-15
  1        2112             -1     0.93957000 -1.76859090e-01 -1.39223207e-01 -7.29470984e-01  1.20288387e+00 -8.38613887e+00 -1.50324483e+00 -4.25969530e+01  8.00000000e+01  4.36307186e-15
  1        2212             15     0.93827000  1.47891559e-01  6.51833399e-02 -7.93737007e-01  1.23474449e+00 -6.66796601e+00 -5.17355674e+00 -4.34047232e+01  8.00000000e+01  8.69862615e-15
  1        2212             15     0.93827000  7.60175614e-02 -5.38236578e-03 -9.68042287e-01  1.34379321e+00 -7.48026682e+00 -6.59923590e+00 -4.43985830e+01  8.00000000e+01  5.19554457e-15
  1        2112             31     0.93957000 -9.62456677e-02  1.20039999e-02 -6.95348719e-01  1.16692467e+00 -1.32053834e+01 -3.56173996e+00 -3.78340189e+01  8.00000000e+01  8.46429339e-15
  1        2212             16     0.93827000  1.37752252e-01  1.72588151e-01 -7.65885160e-01  1.22651348e+00 -6.99982988e+00 -4.19035888e+00 -4.62872561e+01  8.00000000e+01 -2.30216383e-15
  1        2212             16     0.93827000 -1.47143275e-01  4.78764600e-03 -7.35149524e-01  1.19379674e+00 -9.85595625e+00 -5.39384231e+00 -4.65796658e+01  8.00000000e+01  2.88022786e-16
  1        2112             14     0.93957000 -9.48378604e-02  4.16386352e-02 -6.75899034e-01  1.15342656e+00 -9.24084511e+00 -9.68537899e-01 -4.25073057e+01  8.00000000e+01  5.71124623e-15
  1        2212             16     0.93827000  8.02084300e-02 -1.46808321e-01 -8.11310311e-01  1.24728759e+00 -7.05408446e+00 -5.73892702e+00 -4.51590430e+01  8.00000000e+01 -3.87256183e-15
  1        2112             16     0.93957000 -2.35722540e-01  1.01179454e-01 -6.06038548e-01  1.14780104e+00 -9.27984593e+00 -4.09775343e+00 -4.37980805e+01  8.00000000e+01 -3.26927140e-15
  1        2112             17     0.93957000  4.79401316e-02 -1.51974629e-01 -7.10268103e-01  1.17885048e+00 -4.49924725e+00 -1.89988130e+00 -4.23412500e+01  8.00000000e+01  2.92397316e-15
  1        2112             17     0.93957000 -3.44252130e-02 -1.02948593e-01 -7.33200047e-01  1.18723374e+00 -5.27766004e+00 -1.43214382e+00 -4.21925334e+01  8.00000000e+01  4.49838561e-15
  1        2212             19     0.93827000 -6.37826956e-02 -2.41152129e-01 -8.18073558e-01  1.26224130e+00 -1.32323642e+01 -6.42445032e-01 -4.54613456e+01  8.00000000e+01 -7.41222647e-15
  1        2212             18     0.93827000  3.63123174e-02 -1.72182551e-01 -6.96351700e-01  1.17976068e+00 -7.67652173e+00 -2.25124016e+00 -4.50716702e+01  8.00000000e+01  9.17282897e-15
  1        2112             18     0.93957000  1.12090588e-01 -8.97922996e-02 -8.43038536e-01  1.26916007e+00 -7.91933596e+00 -2.26520115e+00 -4.47120841e+01  8.00000000e+01 -5.55307469e-15
  1        2212             16     0.93827000 -5.13651714e-02 -5.19169424e-02 -7.14019901e-01  1.17246444e+00 -9.00584614e+00 -7.21100947e-02 -4.33395068e+01  8.00000000e+01 -9.27813325e-16
  1        2112             12     0.93957000  3.38096531e-02 -1.02969253e-02 -8.21680870e-01  1.24437907e+00  4.37919803e-01 -5.82495390e+00 -4.50671312e+01  8.00000000e+01 -5.19925972e-15
  1        -211             11     0.13957000  5.30627342e-02 -5.03561618e-02 -2.42594294e-01  2.89280440e-01  3.91020279e+00 -5.56387728e+00 -5.29115693e+01  8.00000000e+01 -4.46776026e-15
  1        2112             20     0.93957000 -2.37477950e-01 -6.14363120e-02 -6.38446555e-01  1.15744646e+00 -1.96417244e+01  1.15299606e-01 -3.81923422e+01  8.00000000e+01  1.24940801e-15
  2        2112             -1     0.93957000 -2.46221801e-01  2.13824768e-02 -7.00646585e-01  1.19326157e+00 -2.28285321e+01  8.54745300e-01 -3.96489475e+01  8.00000000e+01 -5.38668556e-15
  1        2112             15     0.93957000 -2.04698079e-02  2.05239557e-01 -7.55816437e-01  1.21628936e+00 -9.06340816e+00  1.29708400e+00 -4.25346810e+01  8.00000000e+01  4.28389428e-15
  1        2112             15     0.93957000 -8.01118363e-02 -7.42849711e-02 -8.33033108e-01  1.25260702e+00 -9.75780000e+00  3.14531720e-01 -4.27082909e+01  8.00000000e+01  5.66450334e-15
  1        2112             18     0.93957000 -1.63414724e-01  1.68698299e-01 -7.95720263e-01  1.24569939e+00 -1.16883771e+01  3.44952918e-01 -3.96630506e+01  8.00000000e+01  1.77351192e-15
  1        2112             16     0.93957000 -8.09897934e-02  1.21936702e-02 -5.97976485e-01  1.10948099e+00 -3.03545538e+00  4.83207918e+00 -4.29939291e+01  8.00000000e+01 -1.04283629e-14
  1        2112             16     0.93957000  8.01070892e-02  6.99681801e-02 -7.93672042e-01  1.22788393e+00 -1.45479342e+00  4.88218087e+00 -4.32177376e+01  8.00000000e+01  1.45417037e-15
  1        2212             19     0.93827000 -1.69534260e-01  1.73666321e-01 -9.80779623e-01  1.37487262e+00 -1.74222505e+01  5.32006221e+00 -4.29369647e+01  8.00000000e+01 -6.67989003e-16
  1        2112             15     0.93957000 -1.20764210e-01  1.11811301e-01 -7.29813685e-01  1.19437752e+00 -1.51705139e+01  3.30138262e+00 -3.78598668e+01  8.00000000e+01  6.37433866e-15
  1        2212             16     0.93827000 -4.66786157e-02 -5.11265094e-02 -7.46907176e-01  1.19322546e+00 -1.32677376e+01  3.04057950e+00 -3.82967437e+01  8.00000000e+01 -5.75583236e-16
  1        2212             17     0.93827000 -4.32333336e-02  6.41840464e-02 -7.16106888e-01  1.17329046e+00 -9.93329525e+00  1.22251729e+00 -4.42003588e+01  8.00000000e+01 -2.84338044e-15
  1        2112             -1     0.93957000 -1.51334055e-01  1.28963060e-02 -7.73259124e-01  1.21816046e+00 -1.08545359e+01  3.21369493e+00 -3.90780758e+01  8.00000000e+01 -2.77434414e-15
  1        2112             18     0.93957000 -1.57875710e-01 -8.08864923e-02 -6.68609899e-01  1.16114015e+00 -1.65410305e+01  4.63990000e+00 -3.87875472e+01  8.00000000e+01 -1.19624137e-15
  1        2212             16     0.93827000 -2.21617125e-05 -1.95210839e-02 -8.51505043e-01  1.26147961e+00 -9.21018931e+00  7.25615891e+00 -4.02775705e+01  8.00000000e+01 -1.17227532e-15
  1        2112             18     0.93957000 -1.88698277e-02  7.21191958e-02 -7.20121746e-01  1.18009932e+00 -1.25081061e+01  3.18495678e+00 -4.46504341e+01  8.00000000e+01 -7.80721924e-15
  1        2112             25     0.93957000  1.35596958e-01  6.74631920e-02 -7.72089932e-01  1.21898242e+00 -3.35826252e+00  6.84257509e+00 -4.41038644e+01  8.00000000e+01 -2.70931098e-15
  1        2212             25     0.93827000 -1.10777522e-01  1.71641972e-01 -5.64039544e-01  1.10658321e+00 -7.46546653e+00  9.53478201e+00 -4.11376961e+01  8.00000000e+01  4.45739177e-16
  1        2112             14     0.93957000 -1.75780956e-01 -7.94295212e-03 -6.55204128e-01  1.14965069e+00 -8.74352798e+00  3.83348911e-01 -3.94027709e+01  8.00000000e+01  3.62615011e-15
  1        2212             20     0.93827000  2.60925833e-02  1.91413722e-01 -9.57063195e-01  1.34871547e+00 -9.95703876e-01  1.25868758e+01 -4.30027171e+01  8.00000000e+01 -1.08189072e-15
  1        2112             -1     0.93957000 -3.06394372e-02  1.32266047e-01 -8.81308694e-01  1.28680740e+00 -6.66076457e+00  6.04382475e+00 -4.27566757e+01  8.00000000e+01  7.37856770e-15
  1        2112             25     0.93957000  2.96944202e-02  1.48049838e-01 -9.83284115e-01  1.36354370e+00 -1.28984614e+00  1.09641795e+01 -4.44991927e+01  8.00000000e+01 -3.11615512e-15
  1        2112             -1     0.93957000 -9.20699468e-02  3.47445475e-02 -6.55601665e-01  1.14193400e+00 -1.33515407e+01  3.97948227e+00 -4.05353608e+01  8.00000000e+01  1.12031996e-15
  1        2112             -1     0.93957000 -5.23627887e-02  1.19747732e-02 -9.49834972e-01  1.33110338e+00 -1.01553663e+01  4.38499332e+00 -4.55730706e+01  8.00000000e+01 -2.16999189e-15
  1        2212             -1     0.93827000 -3.30242568e-02  6.23022483e-02 -6.34661154e-01  1.12783336e+00 -8.23479523e+00  9.09199933e+00 -4.26636800e+01  8.00000000e+01  3.22231529e-15
  1        2112             -1     0.93957000 -5.88064934e-02 -7.39137451e-02 -6.42499179e-01  1.13278197e+00 -7.94071956e+00  2.03964793e+00 -4.49421754e+01  8.00000000e+01  2.06678558e-15
  1        2112             -1     0.93957000 -2.60882291e-02 -1.01189617e-01 -5.01554234e-01  1.06448373e+00 -9.45981900e+00  2.18026987e-01 -3.97430541e+01  8.00000000e+01 -3.93005832e-16
  1        2112             -1     0.93957000 -1.41588331e-01  3.79182112e-03 -6.11620931e-01  1.12255743e+00 -6.35480755e+00  2.29788948e+00 -4.31417875e+01  8.00000000e+01  3.83992538e-15
  1        2112              5     0.93957000  7.40351516e-02  1.50355234e-01 -6.55809792e-01  1.15225440e+00 -7.74925676e-01  1.46142841e+01 -4.31333171e+01  8.00000000e+01 -9.55637476e-15
  1        2212             -1     0.93827000 -1.92612746e-02 -1.38512431e-01 -6.18237489e-01  1.12398078e+00 -1.17366239e+01  1.61544929e+00 -4.24070180e+01  8.00000000e+01  1.21251779e-14
  1        2212             -1     0.93827000  3.21136041e-02 -2.67144988e-02 -7.45522811e-01  1.18965854e+00 -8.41617864e+00  1.22284428e+00 -4.69723972e+01  8.00000000e+01 -7.19658659e-15
  1        2212             -1     0.93827000 -1.82596372e-01  6.04895309e-02 -6.52282718e-01  1.15040035e+00 -8.22579827e+00  4.34912128e+00 -4.57576505e+01  8.00000000e+01 -1.93552991e-15
  1        2112             -1     0.93957000  1.25641390e-01 -1.52417929e-01 -6.98306347e-01  1.17945785e+00 -7.30552889e+00  1.25897619e+00 -4.36841212e+01  8.00000000e+01  1.58242084e-15
  1        2112             -1     0.93957000  1.22725231e-01 -6.33770608e-02 -9.51320506e-01  1.33664931e+00 -7.08893584e+00  1.01145781e+00 -4.67274178e+01  8.00000000e+01 -2.92211028e-15
  1        2112             -1     0.93957000  1.11815829e-01  1.45256511e-01 -6.98618086e-01  1.17625531e+00 -6.09255347e+00  6.53045610e+00 -4.20581838e+01  8.00000000e+01 -6.15446514e-15
  1        2112             -1     0.93957000  1.69418246e-02  2.31724167e-02 -9.22561514e-01  1.31179938e+00 -4.88032741e+00  3.81275879e+00 -4.56067461e+01  8.00000000e+01 -7.72417456e-15
  1        2112              4     0.93957000 -1.28100337e-01  2.04533650e-01 -9.87972904e-01  1.38072361e+00 -9.02412695e+00  1.64041120e+01 -4.87138104e+01  8.00000000e+01  2.73590384e-15
  1        2112             -1     0.93957000 -1.85676333e-01  7.62346359e-02 -7.32730449e-01  1.20170445e+00 -1.31542424e+01  6.68573729e+00 -4.24694293e+01  8.00000000e+01  4.04635795e-15
  1        2112             -1     0.93957000 -5.54608683e-02  5.98362423e-03 -6.54252462e-01  1.13821903e+00 -1.16140617e+01  4.96361085e+00 -4.09517945e+01  8.00000000e+01 -2.95148145e-15
  1        2112             15     0.93957000  6.73127146e-02  5.54328795e-02 -8.34188485e-01  1.25357178e+00 -1.69801264e+00  8.02487792e+00 -4.33159174e+01  8.00000000e+01  2.66895793e-15
  1        2112             -1     0.93957000 -1.23949641e-02 -4.42571636e-02 -9.00619687e-01  1.29530015e+00 -7.77129822e+00  4.88502031e+00 -4.38529246e+01  8.00000000e+01 -8.02934288e-16
  1        2112             26     0.93957000 -1.64199937e-01  1.77114927e-01 -9.78597178e-01  1.37371269e+00 -1.21727863e+01  9.74019688e+00 -4.40427426e+01  8.00000000e+01  7.48588044e-15
  1        2212             26     0.93827000 -2.43634296e-01  7.58909617e-02 -8.56188967e-01  1.28992775e+00 -1.44815520e+01  7.87755154e+00 -4.30511232e+01  8.00000000e+01  1.89681873e-15
  1        2112             18     0.93957000  7.08843837e-02  2.15942721e-02 -7.21709915e-01  1.18221435e+00 -6.13254990e+00  3.91827281e+00 -3.98362969e+01  8.00000000e+01  7.88391234e-15
  1        2112             20     0.93957000  1.94127671e-02  1.17627935e-01 -7.53346842e-01  1.20421029e+00 -1.30070792e+01  7.12581097e+00 -4.03350499e+01  8.00000000e+01  1.85274515e-15
  1        2112             18     0.93957000  8.52368085e-02  9.84486528e-02 -7.56873594e-01  1.20546878e+00 -7.80379327e+00  2.45782815e+00 -4.56463770e+01  8.00000000e+01  8.60019201e-15
  1        2112             15     0.93957000 -1.41502509e-01 -4.00218081e-02 -8.45961077e-01  1.26622994e+00 -9.47136582e+00  4.06083495e-01 -4.00287217e+01  8.00000000e+01  9.35187258e-16
  1        2212             16     0.93827000 -4.02851627e-02 -4.24388824e-02 -7.75456154e-01  1.20921873e+00 -1.14970428e+01  3.32504634e-01 -4.15596650e+01  8.00000000e+01  3.54794043e-15
  1        2212             21     0.93827000  1.07395163e-02  5.49062115e-02 -6.77664208e-01  1.15180478e+00 -2.95890296e+00  7.56234017e+00 -3.95058598e+01  8.00000000e+01 -5.27195174e-16
  1        2112             21     0.93957000 -2.44347054e-02 -5.36582142e-03 -7.88611440e-01  1.22005624e+00 -2.49726422e+00  6.84930437e+00 -4.03984980e+01  8.00000000e+01 -1.05257075e-14
  1        2112             12     0.93957000 -1.52656518e-01 -7.95445839e-02 -8.12830905e-01  1.24561121e+00 -1.20479426e+01  3.99899455e+00 -3.92267019e+01  8.00000000e+01 -1.21064923e-16
  1        2112             19     0.93957000 -1.32675447e-01 -5.37098863e-03 -8.80630027e-01  1.28892648e+00 -1.41938058e+01  1.24301378e+00 -4.53429371e+01  8.00000000e+01 -4.86425905e-16
  1        2112             19     0.93957000  7.81792573e-02  1.82493814e-01 -8.08678459e-01  1.24675335e+00 -7.44907541e+00  7.24531975e+00 -4.16016961e+01  8.00000000e+01  4.63275492e-15
  1        2112             19     0.93957000  8.14887733e-03  4.51777556e-02 -9.60389147e-01  1.33645062e+00 -8.00275099e+00  5.92987240e+00 -4.21028069e+01  8.00000000e+01  6.90747294e-15
  1        2212             15     0.93827000 -1.02682233e-01  9.28962351e-02 -6.75684798e-01  1.15558401e+00 -7.45501226e+00  2.77963217e+00 -4.61714162e+01  8.00000000e+01  3.71636117e-15
  1        2212             15     0.93827000 -4.72360220e-02 -6.16430481e-02 -9.77991241e-01  1.34978228e+00 -7.78744945e+00  5.18669619e-01 -4.71446321e+01  8.00000000e+01  5.60603431e-15
